epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,1.0057600717580817,0.8266114130434783,0.4509240407261418,0.8409976450438879,0.6732110084532179,0.6855743253175821,29.89329981803894
2,0.7945403198260836,0.8150516304347826,0.46121192701181646,0.8409548276600299,0.6748559864589472,0.6887848611482424,21.908123254776
3,0.7677010926392207,0.8168559782608695,0.4675615131440292,0.8452579747377436,0.6836102102644337,0.6936920782350089,21.29183793067932
4,0.750043402567692,0.8163722826086957,0.47947047246941865,0.8421965317919076,0.6801424306736841,0.6926246746288743,19.790497064590454
5,0.7447350178510841,0.8156114130434783,0.46741760337577337,0.8322414900449583,0.6567239502627913,0.6739605509367854,19.859602689743042
6,0.741743140218052,0.8163315217391305,0.47461648389706645,0.8410832798116035,0.6777544526917921,0.6912804424548276,21.309295654296875
7,0.7338147079212908,0.8165163043478261,0.46244660957298295,0.8440376792977949,0.678809336120133,0.6891710529733053,20.93519401550293
8,0.7315135607183271,0.8156032608695652,0.47031096893328206,0.8429886533932777,0.679932668604055,0.6931416688662664,21.723814010620117
