epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,0.9864279444325876,0.8299950787401574,0.4577156666596884,0.8396488974523657,0.6734885459727163,0.6868618815025946,43.054733753204346
2,0.7826555334459308,0.8169428040244969,0.4688004400254929,0.8430314707771355,0.6817130778643582,0.6943067858581446,27.77225661277771
3,0.752151155054667,0.8202400481189851,0.4724504859997205,0.8463498180261186,0.6862033467628513,0.6961806380884685,21.40182852745056
4,0.7371167146292719,0.8190015310586177,0.47527522164502817,0.8480839220723614,0.6870648579110918,0.6952741312129211,20.16005253791809
5,0.7284847431850277,0.8200705380577428,0.47421850085743383,0.8407407407407408,0.6742650250987685,0.6880384411078946,19.760174036026
6,0.7257826072782555,0.819329615048119,0.47910068690253643,0.8419396274887604,0.6769059022642386,0.6899864781368719,19.33074712753296
7,0.723016976215202,0.8200459317585301,0.47839165887123664,0.8452579747377436,0.6845449684287911,0.6954101067752101,19.40472912788391
8,0.7221661801153092,0.8181977252843394,0.47095414152035137,0.8437807749946479,0.6802506595328104,0.6921527284120303,19.797244548797607
