epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,0.9797935570056147,0.8434394239226033,0.4621054178127332,0.8472061657032756,0.686558366128581,0.697507604928741,31.494863033294678
2,0.7682223661063704,0.8256211521547934,0.46691193670398085,0.8447013487475915,0.6822228733888136,0.6932877682038157,22.60839533805847
3,0.7349888334023608,0.8294992304309586,0.47837704783766105,0.845964461571398,0.6852406384441702,0.6956451551720109,19.440930128097534
4,0.7156415894223598,0.8311125769569041,0.4746586484250357,0.8555555555555555,0.6998557421259015,0.7025374005469996,18.96567988395691
5,0.7112788149612883,0.8311318161829375,0.4743690168199129,0.8485120959109398,0.6875362638118143,0.6962630367720531,18.938949584960938
6,0.7052503302335235,0.8310466138962181,0.4727383616588351,0.8434168272318562,0.6772893880945061,0.6896305158119189,19.44859504699707
7,0.701793460454073,0.8310988346525946,0.48260176909784,0.84652108756155,0.6851940564300651,0.6935710535810207,19.855300664901733
8,0.6998979407802502,0.8313049692172384,0.4728727481670692,0.8463284093341897,0.6833745843479269,0.69234680288204,20.790696144104004
9,0.7025986518024773,0.8293782981530343,0.4709534124815982,0.8453864268893171,0.6812803455531888,0.6913520447230316,22.025532722473145
