epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,0.6021348691790868,0.8365533562822719,0.2772694049068904,0.8762577606508243,0.7557720864623829,0.7439485364362991,63.69254183769226
2,0.49166176969879116,0.8600876721170396,0.2727338680760224,0.8673517448083922,0.7403254409908884,0.7371293111393971,63.84085440635681
3,0.4535003787646802,0.8701807228915662,0.25597600360491496,0.9007707129094412,0.800520326450217,0.7721653706661109,61.47570276260376
4,0.42834874354868613,0.8764172762478485,0.24834913074403198,0.9007064868336545,0.8008068964974568,0.7751296636214564,61.6634464263916
5,0.40992769225440573,0.8804055507745266,0.26922075540113266,0.8959537572254336,0.792103620183203,0.7616162295695074,63.37167692184448
6,0.3930124787998494,0.8857142857142857,0.25344688485186523,0.8912652536929994,0.7851915146399515,0.7615472341341984,63.099966049194336
7,0.37314757711223145,0.8876559810671256,0.26727897146905827,0.897794904731321,0.7964666774517505,0.7661600937828437,62.05524158477783
8,0.3581165625866086,0.8921848106712564,0.27577703434550666,0.8990794262470563,0.7981446833658803,0.7677809898071534,62.1622154712677
9,0.3466918399586759,0.8949978485370051,0.2812255543975263,0.8935131663455362,0.7890032477195594,0.7611212493640742,63.04254198074341
