epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,0.8766946193136964,0.7408127682403434,0.3310498100857176,0.8521729822307857,0.7114684803522932,0.6859045708543883,69.51288294792175
2,0.5984022725729599,0.8336587982832618,0.2857821523914725,0.8778420038535646,0.7601541968889088,0.7405922163888561,63.005956172943115
3,0.5169867787202396,0.8500268240343347,0.2460854652668109,0.8867694283879255,0.7753790170334982,0.7512996346365032,63.55290961265564
4,0.47943082902857503,0.8580901287553648,0.2687695168552502,0.8714408049668165,0.7489600145306896,0.7397201079511955,62.869105100631714
5,0.4529669347067835,0.8661158798283262,0.2692784540579712,0.8605651894669236,0.7285155038686846,0.720851091353098,62.892385482788086
6,0.43804851523776517,0.8705498927038626,0.2577584993518495,0.8844572896596018,0.7717865290885284,0.7510629725774238,66.32319593429565
7,0.4176627964473171,0.8748229613733906,0.2707741688183277,0.8769428387925498,0.7590801351748035,0.7461783593655301,64.05539464950562
8,0.40446975894800774,0.8793615879828326,0.26686974296173244,0.8756797259687433,0.7568362478284356,0.7441072860844768,62.87365436553955
