epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,0.9824335261164069,0.8312553786574871,0.45989562729917893,0.8450438878184543,0.6832246161323416,0.6936445057217652,36.38721442222595
2,0.7873847720604112,0.8204765490533563,0.47589190457565733,0.8393491757653607,0.6766542826088431,0.6906901530029771,23.77014946937561
3,0.7642242267846003,0.8216517857142858,0.4732858451440997,0.838450010704346,0.6737886024866615,0.6900053431917023,20.366387128829956
4,0.7510535925214225,0.8201565189328743,0.4782068262810218,0.8449796617426675,0.6858829498391992,0.6964337439231862,18.85946536064148
5,0.7398417267134842,0.8208476764199656,0.4724328306343489,0.8412973667308927,0.6768373660525693,0.6904905192596409,19.501094818115234
6,0.7334544174902831,0.8216464070567986,0.48201774542118847,0.834810533076429,0.6669036485621127,0.6844823358282246,19.85274624824524
7,0.7318775892161566,0.8206486660929432,0.47294994638094273,0.8376364804110469,0.6688480129863155,0.685633279412605,19.713889598846436
8,0.731448644695223,0.819987091222031,0.4722403793014926,0.8418111753371869,0.6788479758994939,0.6914459433971789,19.722001552581787
9,0.7255126026493458,0.8206943846815835,0.4695603462070501,0.8423678013273389,0.6800227711473235,0.6920233582166685,20.489004135131836
