epoch,train_loss,train_acc,val_loss,val_accuracy,val_kappa,val_macro_f1,time_s
1,1.0336598138549342,0.8402398382867133,0.4696799461424568,0.8445514879040891,0.6842074798601528,0.6958095349340521,34.09158802032471
2,0.7962531640255841,0.8210227272727273,0.4543323375761598,0.8482980089916506,0.687937064291962,0.6980257294503966,20.059407234191895
3,0.7636981674280366,0.8238335882867133,0.47075767258113976,0.8430956968529223,0.6795989090690024,0.6942975004844201,19.110336780548096
4,0.7432165235184974,0.8238718312937063,0.47670605451066395,0.8415328623421109,0.6772430072866498,0.690975444503921,19.526142597198486
5,0.7354989956124778,0.8235194493006993,0.472179189991119,0.8500749304217512,0.6899326311489564,0.6966768853297303,19.224639892578125
6,0.7294456773248732,0.8236505681818181,0.4682643013037111,0.8455148790408906,0.6819630687484602,0.6912957874942197,18.346422910690308
7,0.7281451027650989,0.8224732298951049,0.4679965457915494,0.8409548276600299,0.6735580788868409,0.6858173517727087,19.054763793945312
